exposure,2000.0ms
932,1594
933,1847
934,1964
935,1996
936,1921
937,2016
938,2162
939,2122
940,1745
941,1864
942,1786
943,1910
944,1929
945,1981
946,1788
947,1847
948,2018
949,2050
950,2166
951,2001
952,2083
953,2094
954,2097
955,2084
956,2096
957,1981
958,1930
959,2208
960,2251
961,2277
962,2207
963,2292
964,2273
965,2156
966,2041
967,2055
968,2118
969,2017
970,2215
971,2385
972,2193
973,2667
974,2345
975,2134
976,2277
977,2132
978,2377
979,2431
980,2340
981,2492
982,2581
983,2528
984,2319
985,2495
986,2345
987,2372
988,2718
989,2517
990,2512
991,2684
992,2924
993,2881
994,3008
995,2878
996,2620
997,2590
998,2925
999,3043
1000,2973
